LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:43:43,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:43,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:44,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,54:3D:92:16:FB:38,-23, ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:45,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,,2C:5D:93:7C:2D:58,-27, ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:46,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,4E:3A:F2:4E:16:14,-63,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,4E:3A:F2:4E:16:14,-73,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:48,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:49,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:50,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:51,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:51,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:52,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,,B4:20:46:88:9C:84,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:53,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:55,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-4, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:56,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-74,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:43:57,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:57,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:43:59,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
